2010-12-24T00:00:00.286+0100, 4543, 46, 1722, 41, 3489, 41, 4204, 36, 2783, 26, 2194, 25, 1285, 24, 3648, 22, 3906, 22, 4481, 21
2010-12-25T00:00:00.296+0100, 3489, 28, 613, 19, 4543, 19, 4831, 18, 1722, 18, 3648, 17, 2783, 17, 141, 17, 1654, 16, 4204, 15
2010-12-26T00:00:00.300+0100, 4207, 17, 1206, 16, 3501, 15, 573, 14, 3786, 13, 2292, 13, 2082, 12, 4040, 12, 1471, 11, 234, 10
2010-12-27T00:00:00.303+0100, 900, 26, 2046, 19, 2862, 18, 1242, 18, 3344, 17, 1726, 17, 1555, 16, 431, 14, 4273, 14, 1492, 10
2010-12-28T00:00:00.306+0100, 3308, 19, 246, 19, 2588, 19, 675, 15, 4577, 14, 2977, 14, 718, 13, 4475, 12, 1990, 12, 2783, 7
2010-12-29T00:00:00.312+0100, 4282, 26, 1460, 21, 1580, 20, 1884, 20, 3473, 19, 3096, 19, 2338, 18, 712, 18, 4749, 18, 2194, 16
2010-12-30T00:00:00.316+0100, 777, 36, 649, 20, 788, 20, 4991, 19, 2387, 19, 4437, 13, 4242, 13, 3548, 13, 4727, 13, 2977, 12
2010-12-31T00:00:00.320+0100, 1558, 32, 153, 20, 4197, 20, 2227, 19, 3722, 18, 795, 16, 3942, 15, 3830, 14, 4918, 13, 4365, 11
2011-01-01T00:00:00.376+0100, 459, 22, 3219, 20, 4196, 19, 4543, 18, 2462, 18, 2733, 18, 3663, 18, 1936, 16, 3395, 16, 3914, 16
2011-01-02T00:00:00.389+0100, 3489, 53, 2601, 33, 2194, 33, 1264, 31, 586, 28, 4481, 28, 4854, 26, 4204, 25, 102, 24, 3648, 22
2011-01-03T00:00:00.401+0100, 3489, 41, 4543, 34, 2783, 30, 4481, 30, 586, 28, 2194, 27, 2601, 24, 4204, 23, 3784, 22, 1264, 20
2011-01-04T00:00:00.404+0100, 3558, 20, 4838, 20, 3606, 20, 991, 20, 2352, 19, 2660, 19, 1348, 17, 3489, 16, 2802, 14, 2194, 12
2011-01-05T00:00:00.407+0100, 1469, 34, 1091, 23, 1692, 20, 2878, 20, 3608, 18, 208, 17, 1023, 17, 3239, 16, 4070, 16, 916, 14
2011-01-06T00:00:00.411+0100, 4792, 21, 1447, 20, 2601, 18, 2135, 18, 3392, 17, 1424, 16, 4475, 15, 1825, 14, 1052, 13, 4137, 11
2011-01-07T00:00:00.415+0100, 136, 20, 3254, 19, 2136, 17, 3676, 17, 3361, 16, 3501, 15, 2401, 14, 4507, 13, 4962, 13, 4577, 11
2011-01-08T00:00:00.418+0100, 4268, 20, 4281, 20, 1584, 20, 833, 20, 4319, 19, 4940, 17, 2311, 17, 4242, 17, 3319, 16, 2286, 15
2011-01-09T00:00:00.423+0100, 4423, 22, 4991, 22, 2508, 14, 4671, 12, 1481, 11, 2464, 8, 2194, 7, 2002, 7, 2928, 7, 4322, 6
2011-01-10T00:00:00.486+0100, 1654, 25, 1511, 21, 4952, 20, 1680, 18, 2608, 18, 3143, 17, 2670, 16, 1471, 16, 3815, 16, 2986, 14
2011-01-11T00:00:00.495+0100, 3450, 24, 2940, 20, 1564, 20, 974, 20, 568, 19, 2292, 19, 1063, 18, 1732, 18, 1077, 18, 915, 18
2011-01-12T00:00:00.501+0100, 3712, 24, 4353, 19, 1206, 19, 2601, 18, 3450, 18, 2197, 17, 3897, 17, 1981, 17, 2201, 15, 4671, 14
2011-01-13T00:00:00.521+0100, 4727, 18, 4481, 17, 4174, 15, 795, 14, 4282, 13, 3244, 13, 681, 11, 3467, 10, 3401, 9, 4543, 8
2011-01-14T00:00:00.525+0100, 4481, 21, 2211, 20, 28, 18, 4480, 16, 2060, 15, 457, 14, 1731, 14, 4268, 11, 2075, 11, 1394, 11
2011-01-15T00:00:00.530+0100, 1909, 20, 3000, 20, 4584, 20, 1971, 20, 1414, 19, 2845, 18, 3760, 17, 4692, 17, 3871, 17, 932, 13
2011-01-16T00:00:00.538+0100, 1959, 31, 3454, 20, 4826, 20, 875, 20, 1513, 19, 3325, 19, 3078, 18, 2196, 17, 4226, 16, 4207, 15
2011-01-17T00:00:00.543+0100, 3648, 24, 407, 21, 1981, 19, 1057, 19, 3787, 19, 3342, 18, 3187, 17, 3394, 16, 2387, 11, 4111, 11
2011-01-18T00:00:00.548+0100, 1527, 19, 4268, 18, 2191, 17, 305, 17, 143, 16, 1511, 15, 2002, 15, 3461, 14, 3608, 14, 4693, 13
2011-01-19T00:00:00.552+0100, 2324, 20, 886, 20, 2015, 19, 4408, 19, 1213, 18, 1469, 17, 2811, 17, 4474, 16, 939, 13, 3098, 13
2011-01-20T00:00:00.605+0100, 4007, 24, 3730, 20, 1057, 20, 609, 19, 4365, 19, 4230, 17, 2311, 15, 3489, 14, 2904, 14, 1921, 13
2011-01-21T00:00:00.613+0100, 2442, 21, 4792, 20, 2588, 20, 969, 20, 1520, 19, 4385, 18, 3067, 18, 3715, 17, 1928, 17, 4214, 17
2011-01-22T00:00:00.621+0100, 2046, 18, 1471, 18, 1558, 17, 2608, 17, 1414, 17, 2977, 17, 777, 16, 1014, 16, 3614, 14, 4905, 13
2011-01-23T00:00:00.623+0100, 712, 20, 2163, 14, 346, 14, 1399, 11, 1499, 10, 1221, 9, 3361, 9, 1914, 8, 2241, 7, 267, 6
2011-01-24T00:00:00.630+0100, 4418, 19, 2075, 19, 2135, 19, 1692, 17, 497, 16, 3879, 15, 852, 14, 333, 14, 3253, 14, 649, 14
2011-01-25T00:00:00.634+0100, 3674, 21, 461, 20, 1580, 20, 2451, 20, 851, 20, 1654, 20, 725, 19, 3854, 19, 4891, 19, 1447, 18
2011-01-26T00:00:00.638+0100, 367, 20, 766, 18, 2486, 17, 4993, 17, 4526, 16, 3897, 16, 684, 15, 3428, 15, 920, 15, 1384, 14
2011-01-27T00:00:00.643+0100, 563, 22, 431, 19, 3361, 18, 2533, 18, 3542, 17, 4205, 16, 2508, 14, 4507, 14, 382, 14, 2035, 13
2011-01-28T00:00:00.647+0100, 2624, 20, 4753, 20, 852, 20, 4437, 20, 2910, 20, 2476, 17, 4570, 17, 1576, 17, 2588, 16, 3083, 16
2011-01-29T00:00:00.654+0100, 602, 21, 2495, 17, 512, 16, 4130, 15, 2135, 15, 2605, 15, 2442, 15, 2004, 14, 2500, 14, 2337, 13
2011-01-30T00:00:00.666+0100, 1473, 49, 4543, 22, 4204, 20, 4737, 20, 2425, 20, 4265, 19, 3537, 19, 4421, 18, 4237, 17, 4555, 17
2011-01-31T00:00:00.734+0100, 1473, 133, 2783, 24, 3486, 23, 4555, 22, 1088, 20, 904, 19, 4008, 19, 2194, 18, 725, 18, 1895, 18
2011-02-01T00:00:00.740+0100, 1473, 22, 136, 20, 1242, 20, 4603, 19, 186, 19, 730, 19, 3433, 18, 2142, 17, 2425, 16, 1838, 16
2011-02-02T00:00:00.744+0100, 3202, 19, 683, 19, 3901, 19, 3786, 18, 907, 18, 4712, 17, 2046, 16, 1699, 15, 2508, 14, 1753, 12
2011-02-03T00:00:00.750+0100, 4435, 20, 2004, 19, 2476, 19, 2639, 19, 2364, 18, 1088, 17, 1761, 17, 933, 16, 3030, 16, 2728, 13
2011-02-04T00:00:00.763+0100, 4543, 29, 809, 26, 4546, 25, 4282, 24, 2194, 23, 512, 20, 208, 19, 3489, 18, 1057, 18, 4509, 17
2011-02-05T00:00:00.264+0100, 3489, 60, 2194, 48, 3648, 47, 1264, 47, 809, 44, 4543, 41, 2783, 38, 2317, 37, 1161, 37, 4481, 37
2011-02-06T00:00:00.274+0100, 1753, 26, 2910, 22, 2292, 20, 1770, 20, 4237, 19, 4139, 19, 1895, 19, 4460, 19, 3648, 18, 3428, 18
2011-02-07T00:00:00.278+0100, 1643, 20, 2169, 20, 4182, 20, 4057, 19, 1057, 18, 2652, 18, 1948, 17, 4900, 17, 626, 16, 3388, 16
2011-02-08T00:00:00.284+0100, 4408, 21, 4607, 20, 2311, 19, 85, 19, 2476, 19, 2947, 18, 568, 14, 2526, 13, 73, 12, 1228, 11
2011-02-09T00:00:00.288+0100, 3792, 18, 1532, 18, 1819, 17, 3548, 16, 1276, 15, 1113, 15, 3648, 14, 1264, 14, 2099, 14, 2002, 13
2011-02-10T00:00:00.292+0100, 3676, 20, 3889, 20, 1520, 20, 1394, 20, 4635, 19, 353, 19, 4069, 18, 4841, 18, 3606, 18, 3893, 16
2011-02-11T00:00:00.297+0100, 3217, 30, 1012, 19, 1576, 18, 1434, 17, 1903, 14, 4546, 13, 2078, 12, 2926, 12, 2765, 11, 3342, 11
2011-02-12T00:00:00.303+0100, 3787, 20, 320, 20, 3880, 20, 258, 19, 4574, 19, 3770, 19, 1869, 17, 3944, 16, 333, 15, 4899, 15
2011-02-13T00:00:00.307+0100, 4435, 21, 2227, 16, 788, 15, 2476, 14, 3087, 14, 3202, 14, 3191, 14, 454, 14, 3608, 13, 602, 13
2011-02-14T00:00:00.313+0100, 4543, 22, 3, 20, 2679, 20, 1228, 19, 1558, 19, 2399, 18, 4226, 16, 4204, 14, 3620, 12, 4198, 12
2011-02-15T00:00:00.365+0100, 3121, 61, 3489, 50, 4543, 43, 4204, 30, 3648, 25, 4139, 25, 4848, 24, 2783, 20, 721, 20, 1447, 20
2011-02-16T00:00:00.373+0100, 2783, 31, 77, 22, 3648, 21, 3489, 20, 4139, 19, 1341, 19, 3454, 18, 3235, 18, 932, 17, 335, 17
2011-02-17T00:00:00.378+0100, 2698, 20, 2333, 20, 4734, 20, 1643, 19, 2609, 16, 108, 15, 2727, 15, 3096, 15, 2211, 14, 1564, 13
2011-02-18T00:00:00.382+0100, 4509, 20, 3620, 19, 3676, 19, 1605, 18, 4069, 17, 2292, 17, 3181, 14, 1680, 13, 454, 13, 991, 13
2011-02-19T00:00:00.386+0100, 2742, 20, 4231, 20, 1220, 19, 2920, 19, 2035, 19, 1399, 19, 73, 18, 4940, 18, 3648, 17, 3901, 15
2011-02-20T00:00:00.392+0100, 3648, 25, 3143, 21, 1779, 19, 519, 18, 1884, 18, 2025, 18, 2046, 17, 3000, 16, 3760, 15, 2174, 14
2011-02-21T00:00:00.396+0100, 933, 24, 1220, 21, 2609, 20, 1140, 20, 450, 19, 3710, 19, 2926, 19, 2399, 18, 4539, 18, 512, 17
2011-02-22T00:00:00.402+0100, 3453, 33, 246, 21, 2977, 20, 3361, 20, 915, 19, 4509, 18, 3308, 17, 2763, 16, 1654, 16, 849, 16
2011-02-23T00:00:00.406+0100, 4891, 20, 1394, 19, 4644, 17, 4353, 16, 3388, 15, 1311, 15, 2343, 15, 2947, 14, 4753, 14, 875, 13
2011-02-24T00:00:00.410+0100, 3727, 33, 4469, 28, 3596, 20, 2652, 19, 4231, 19, 4282, 17, 2036, 16, 2768, 15, 3181, 15, 4289, 15
2011-02-25T00:00:00.445+0100, 3489, 21, 3189, 19, 687, 19, 2551, 18, 3051, 18, 907, 18, 991, 17, 1012, 17, 1527, 15, 4281, 14
2011-02-26T00:00:00.451+0100, 227, 27, 1358, 21, 1213, 18, 2578, 18, 4962, 18, 4577, 17, 702, 17, 685, 17, 464, 16, 4827, 16
2011-02-27T00:00:00.455+0100, 388, 20, 1921, 20, 3342, 19, 4368, 19, 4281, 19, 974, 18, 2810, 18, 1220, 16, 3393, 13, 1573, 12
2011-02-28T00:00:00.461+0100, 3873, 25, 2320, 24, 4265, 20, 1631, 19, 3572, 19, 974, 19, 4008, 18, 1789, 18, 2698, 17, 1341, 16
2011-03-01T00:00:00.466+0100, 69, 21, 1140, 17, 4256, 17, 4905, 16, 318, 16, 3786, 15, 4539, 15, 2948, 15, 2320, 14, 3489, 14
2011-03-02T00:00:00.471+0100, 4070, 20, 2437, 20, 3450, 19, 3676, 18, 2191, 17, 1342, 17, 4899, 16, 235, 16, 831, 14, 424, 13
2011-03-03T00:00:00.475+0100, 811, 19, 4913, 18, 3067, 18, 3944, 17, 1904, 17, 237, 17, 4418, 15, 4692, 14, 4332, 14, 1097, 14
2011-03-04T00:00:00.480+0100, 3508, 20, 1725, 18, 4242, 18, 3608, 18, 935, 17, 4005, 17, 4112, 16, 4256, 15, 2897, 15, 4852, 15
2011-03-05T00:00:00.493+0100, 306, 49, 1689, 40, 1285, 38, 2515, 30, 794, 30, 955, 28, 1848, 28, 4808, 28, 1018, 26, 2194, 26
2011-03-06T00:00:00.553+0100, 4265, 73, 1689, 73, 1848, 69, 1285, 68, 2515, 63, 794, 57, 725, 56, 1018, 52, 4313, 43, 3121, 34
2011-03-07T00:00:00.560+0100, 3094, 28, 4737, 25, 1018, 24, 1285, 22, 1689, 22, 1848, 22, 4265, 21, 2515, 20, 4543, 20, 4139, 20
2011-03-08T00:00:00.566+0100, 799, 22, 4497, 20, 4368, 20, 2625, 18, 4444, 18, 2134, 17, 4753, 16, 4838, 15, 3489, 15, 3078, 15
2011-03-09T00:00:00.570+0100, 3968, 20, 1280, 19, 528, 18, 933, 16, 2333, 16, 4069, 15, 2628, 15, 2437, 14, 955, 13, 563, 13
2011-03-10T00:00:00.575+0100, 1761, 19, 4513, 19, 111, 19, 3625, 18, 4952, 18, 127, 16, 4322, 14, 1770, 14, 1860, 13, 613, 12
2011-03-11T00:00:00.580+0100, 4237, 20, 4952, 16, 2810, 16, 4469, 16, 322, 16, 4342, 15, 3770, 13, 3489, 12, 4004, 11, 269, 11
2011-03-12T00:00:00.585+0100, 1591, 21, 3212, 20, 4182, 20, 764, 19, 886, 19, 3733, 19, 811, 16, 1433, 16, 3454, 15, 1798, 15
2011-03-13T00:00:00.589+0100, 3889, 21, 1228, 17, 596, 16, 4544, 14, 4635, 14, 3648, 13, 1741, 13, 2657, 13, 1713, 11, 2172, 10
2011-03-14T00:00:00.593+0100, 2136, 20, 3473, 18, 3314, 18, 345, 18, 693, 17, 1125, 17, 3786, 17, 3935, 15, 2690, 14, 685, 14
2011-03-15T00:00:00.630+0100, 69, 20, 1819, 19, 2511, 19, 2330, 18, 2728, 17, 2874, 17, 3135, 16, 4906, 15, 667, 14, 1713, 14
2011-03-16T00:00:00.635+0100, 4883, 20, 3187, 19, 4991, 19, 457, 18, 4649, 18, 1921, 18, 3674, 17, 1206, 16, 2910, 15, 1258, 15
2011-03-17T00:00:00.641+0100, 1850, 20, 2952, 20, 1367, 18, 1511, 17, 3608, 15, 795, 15, 1836, 15, 2803, 15, 959, 12, 667, 11
2011-03-18T00:00:00.666+0100, 2783, 70, 4204, 68, 1722, 42, 262, 40, 2194, 37, 1580, 35, 3757, 34, 3094, 33, 1643, 31, 3712, 29
2011-03-19T00:00:00.727+0100, 4204, 103, 1722, 69, 4543, 68, 2783, 67, 3489, 57, 2194, 57, 1643, 56, 1564, 53, 3648, 52, 3712, 35
2011-03-20T00:00:00.737+0100, 3648, 30, 3489, 30, 3857, 19, 4204, 17, 79, 17, 3949, 17, 1616, 15, 3538, 14, 267, 14, 833, 14
2011-03-21T00:00:00.742+0100, 1713, 27, 4435, 20, 2401, 20, 2437, 19, 836, 18, 886, 17, 2311, 17, 2712, 16, 3542, 16, 4445, 16
2011-03-22T00:00:00.748+0100, 3421, 20, 184, 20, 2624, 20, 1180, 19, 969, 17, 4481, 17, 2451, 16, 4069, 14, 4010, 14, 4214, 13
2011-03-23T00:00:00.751+0100, 4089, 32, 4368, 20, 1605, 20, 1216, 19, 3705, 18, 1320, 17, 2992, 17, 3189, 16, 1000, 16, 528, 16
2011-03-24T00:00:00.756+0100, 849, 20, 461, 20, 3517, 20, 4497, 19, 454, 19, 1731, 18, 3575, 17, 955, 16, 2589, 16, 3618, 16
2011-03-25T00:00:00.784+0100, 4661, 20, 2399, 19, 1460, 17, 3408, 17, 426, 17, 3572, 16, 2015, 16, 367, 16, 560, 16, 4675, 15
2011-03-26T00:00:00.789+0100, 4491, 20, 2387, 19, 2348, 18, 3572, 17, 3715, 16, 725, 15, 4408, 14, 1236, 13, 468, 12, 1713, 12
2011-03-27T00:00:00.799+0100, 3682, 20, 1469, 19, 1382, 18, 3189, 17, 157, 16, 2920, 16, 1242, 16, 468, 15, 4082, 14, 3761, 14
2011-03-28T00:00:00.808+0200, 1713, 32, 1490, 27, 865, 24, 2603, 21, 4107, 20, 1945, 19, 3094, 19, 4331, 19, 3508, 18, 3344, 18
2011-03-29T00:00:00.816+0200, 568, 20, 915, 19, 2231, 18, 3515, 18, 2454, 17, 3171, 17, 3438, 16, 2785, 16, 4693, 14, 876, 14
2011-03-30T00:00:00.824+0200, 1713, 27, 1840, 24, 3968, 20, 4281, 19, 10, 18, 4430, 16, 1580, 15, 468, 15, 1407, 14, 1527, 14
2011-03-31T00:00:00.828+0200, 4290, 21, 1192, 20, 1063, 19, 4643, 18, 2194, 18, 1390, 18, 2608, 18, 227, 18, 521, 16, 3897, 15
2011-04-01T00:00:00.834+0200, 4089, 23, 153, 21, 2419, 20, 2848, 20, 3889, 20, 4766, 20, 4852, 19, 1220, 19, 3244, 19, 1580, 18
2011-04-02T00:00:00.838+0200, 1213, 20, 305, 19, 1029, 19, 333, 18, 3135, 17, 1000, 16, 1713, 15, 2432, 15, 3067, 15, 2755, 15
2011-04-03T00:00:00.842+0200, 4607, 20, 4852, 20, 4783, 20, 583, 19, 2425, 19, 4265, 19, 4423, 19, 4993, 19, 560, 18, 5, 17
2011-04-04T00:00:00.848+0200, 885, 25, 2146, 20, 3854, 19, 2707, 19, 4991, 17, 1676, 17, 4831, 17, 2242, 17, 4342, 17, 157, 17
2011-04-05T00:00:00.854+0200, 1893, 22, 3608, 20, 1677, 19, 2290, 19, 3426, 17, 306, 17, 4437, 16, 1524, 16, 318, 16, 2320, 15
2011-04-06T00:00:00.880+0200, 885, 19, 2099, 19, 1893, 18, 2706, 18, 4707, 16, 1103, 16, 181, 15, 4808, 13, 3874, 13, 917, 13
2011-04-07T00:00:00.885+0200, 435, 34, 1839, 21, 4389, 19, 609, 19, 1925, 19, 3465, 18, 3199, 18, 2330, 18, 3949, 18, 3184, 18
2011-04-08T00:00:00.889+0200, 1023, 22, 4444, 20, 2432, 20, 2174, 20, 4632, 19, 964, 18, 1715, 17, 2622, 17, 407, 16, 3571, 16
2011-04-09T00:00:00.894+0200, 1839, 21, 4649, 20, 2134, 20, 4040, 20, 2904, 19, 2603, 18, 4707, 15, 3508, 14, 4197, 13, 1726, 12
2011-04-10T00:00:00.900+0200, 1014, 19, 2738, 18, 4142, 16, 3487, 15, 897, 15, 1280, 14, 258, 13, 1422, 12, 3314, 11, 4279, 11
2011-04-11T00:00:00.905+0200, 3199, 20, 3219, 20, 2466, 20, 3145, 20, 3052, 19, 1576, 19, 3433, 19, 1929, 18, 4273, 18, 2046, 18
2011-04-12T00:00:00.909+0200, 4368, 32, 3033, 21, 3171, 17, 4906, 16, 2944, 16, 1504, 15, 1936, 15, 1726, 14, 2401, 14, 1419, 13
2011-04-13T00:00:00.914+0200, 4600, 20, 3879, 18, 885, 16, 1825, 15, 5, 15, 701, 15, 1311, 14, 4753, 14, 3118, 13, 762, 12
2011-04-14T00:00:00.918+0200, 2146, 20, 794, 20, 2476, 19, 2606, 18, 4403, 18, 4216, 18, 829, 16, 4107, 15, 2618, 15, 2142, 14
2011-04-15T00:00:00.925+0200, 645, 20, 2498, 19, 1492, 19, 258, 17, 1848, 16, 4649, 16, 892, 16, 4868, 16, 3935, 16, 1390, 16
2011-04-16T00:00:00.931+0200, 556, 38, 3780, 20, 3408, 20, 1264, 20, 3897, 20, 4444, 20, 2679, 20, 4555, 20, 4002, 19, 1848, 19
2011-04-17T00:00:00.935+0200, 4264, 24, 2621, 23, 4817, 21, 2985, 20, 3487, 19, 4783, 19, 111, 19, 3880, 17, 978, 16, 2817, 16
2011-04-18T00:00:00.939+0200, 4004, 20, 3095, 20, 2138, 19, 2086, 19, 2401, 17, 1715, 16, 186, 16, 1825, 16, 2348, 15, 615, 15
2011-04-19T00:00:00.966+0200, 4503, 20, 164, 19, 684, 18, 1269, 18, 1499, 17, 675, 17, 3770, 14, 443, 14, 3674, 13, 340, 12
2011-04-20T00:00:00.970+0200, 4075, 20, 1512, 20, 4632, 20, 2498, 19, 4289, 17, 4446, 16, 900, 15, 4918, 14, 276, 13, 4474, 11
2011-04-21T00:00:00.977+0200, 4827, 20, 4326, 20, 3797, 20, 4446, 19, 3781, 18, 1838, 18, 4481, 17, 4649, 16, 609, 16, 4097, 15
2011-04-22T00:00:00.995+0200, 1722, 53, 4233, 35, 2194, 33, 3648, 30, 3895, 29, 1713, 28, 4555, 26, 4543, 25, 2320, 25, 2783, 24
2011-04-23T00:00:00.010+0200, 4543, 34, 2194, 31, 4081, 24, 2783, 22, 1897, 22, 1722, 21, 1713, 20, 1264, 20, 1699, 19, 4868, 19
2011-04-24T00:00:00.017+0200, 2926, 24, 2776, 21, 512, 20, 701, 20, 1633, 20, 1336, 19, 4932, 19, 887, 19, 2337, 19, 1352, 17
2011-04-25T00:00:00.040+0200, 121, 21, 917, 20, 1341, 20, 3164, 20, 4689, 20, 4792, 19, 1439, 19, 3797, 17, 4758, 17, 1881, 16
2011-04-26T00:00:00.054+0200, 3648, 25, 1713, 24, 2742, 22, 4204, 21, 3964, 20, 336, 20, 4070, 19, 2783, 19, 1097, 19, 1378, 19
2011-04-27T00:00:00.071+0200, 3648, 56, 1722, 40, 1713, 39, 4204, 33, 3696, 29, 2194, 28, 3304, 25, 1264, 22, 2500, 20, 464, 20
2011-04-28T00:00:00.079+0200, 3606, 24, 2698, 22, 2657, 20, 2486, 20, 4353, 20, 2459, 20, 3991, 20, 920, 18, 102, 16, 3618, 14
2011-04-29T00:00:00.088+0200, 2194, 34, 1064, 22, 265, 20, 4421, 20, 1320, 20, 3308, 20, 2060, 20, 3489, 19, 2184, 19, 1929, 19
2011-04-30T00:00:00.118+0200, 1722, 24, 4543, 23, 2194, 22, 3032, 21, 335, 21, 1512, 20, 320, 20, 1975, 19, 2652, 19, 141, 18
2011-05-01T00:00:00.125+0200, 3249, 19, 1384, 19, 505, 19, 3515, 17, 2625, 15, 2401, 14, 4727, 14, 1948, 13, 1024, 13, 799, 13
2011-05-02T00:00:00.130+0200, 3791, 20, 1109, 20, 2311, 20, 4993, 19, 3901, 18, 3279, 18, 1904, 18, 3830, 17, 2290, 17, 4607, 16
2011-05-03T00:00:00.137+0200, 2727, 19, 4792, 19, 725, 17, 4273, 17, 4368, 16, 907, 15, 939, 14, 2428, 14, 3515, 13, 1512, 13
2011-05-04T00:00:00.141+0200, 2446, 19, 1907, 18, 866, 18, 4838, 18, 4999, 18, 4430, 17, 3408, 17, 1629, 16, 4193, 15, 1042, 15
2011-05-05T00:00:00.146+0200, 701, 22, 4182, 20, 873, 20, 2338, 19, 1280, 18, 597, 17, 306, 16, 2387, 15, 3199, 14, 1412, 14
2011-05-06T00:00:00.153+0200, 986, 20, 1511, 20, 2749, 20, 2444, 19, 3964, 19, 3755, 19, 563, 18, 3467, 16, 2625, 16, 976, 15
2011-05-07T00:00:00.158+0200, 4513, 19, 2399, 19, 1715, 18, 4783, 17, 2621, 17, 337, 17, 1280, 17, 1355, 16, 2606, 16, 1352, 14
2011-05-08T00:00:00.165+0200, 3780, 21, 1014, 20, 341, 20, 2892, 19, 1052, 19, 1195, 19, 4906, 19, 4069, 19, 3149, 19, 4600, 18
2011-05-09T00:00:00.172+0200, 3096, 20, 2776, 20, 4057, 20, 933, 19, 2146, 18, 341, 17, 3076, 17, 580, 17, 4481, 17, 2463, 15
2011-05-10T00:00:00.177+0200, 2453, 19, 967, 19, 3787, 18, 1895, 18, 2766, 18, 3661, 17, 521, 17, 866, 17, 4692, 17, 276, 16
2011-05-11T00:00:00.182+0200, 2311, 20, 814, 20, 3217, 18, 4010, 17, 1024, 16, 2965, 16, 4233, 16, 2338, 15, 3508, 14, 1631, 14
2011-05-12T00:00:00.187+0200, 2751, 20, 2892, 20, 4517, 20, 3166, 20, 3661, 18, 2337, 18, 3037, 15, 2451, 15, 1348, 15, 1692, 14
2011-05-13T00:00:00.191+0200, 4962, 20, 4792, 20, 2099, 20, 3444, 20, 505, 19, 359, 19, 1447, 19, 2768, 17, 959, 16, 2036, 15
2011-05-14T00:00:00.199+0200, 1815, 22, 2276, 21, 718, 19, 4057, 18, 1936, 17, 4204, 17, 2201, 16, 725, 16, 762, 16, 3039, 15
2011-05-15T00:00:00.226+0200, 725, 46, 1914, 44, 3489, 42, 3648, 42, 2194, 40, 4204, 39, 1483, 37, 2866, 35, 1722, 34, 3191, 32
2011-05-16T00:00:00.236+0200, 4204, 42, 3648, 34, 2194, 33, 1713, 31, 2783, 30, 4193, 28, 4166, 23, 725, 23, 4107, 21, 3310, 20
2011-05-17T00:00:00.240+0200, 1412, 22, 3968, 20, 310, 20, 4693, 20, 3164, 19, 2776, 18, 1538, 18, 1937, 16, 184, 16, 2272, 15
2011-05-18T00:00:00.264+0200, 2446, 20, 3249, 20, 4649, 20, 3143, 19, 4584, 19, 794, 19, 3254, 17, 2163, 16, 4904, 15, 3640, 15
2011-05-19T00:00:00.268+0200, 887, 21, 721, 20, 528, 20, 2338, 18, 4214, 17, 882, 16, 3240, 15, 2676, 15, 1358, 13, 4497, 13
2011-05-20T00:00:00.272+0200, 1936, 19, 2803, 19, 3880, 18, 4991, 18, 1739, 18, 4418, 18, 1738, 16, 1471, 16, 2082, 15, 4233, 15
2011-05-21T00:00:00.278+0200, 1542, 32, 4790, 26, 2194, 25, 4534, 25, 1713, 24, 1264, 23, 693, 20, 2847, 20, 4644, 20, 2146, 19
2011-05-22T00:00:00.283+0200, 4800, 22, 3344, 21, 2194, 19, 1390, 19, 1893, 18, 1677, 18, 1741, 17, 762, 17, 298, 16, 226, 15
2011-05-23T00:00:00.287+0200, 450, 22, 3522, 20, 2130, 20, 1028, 20, 108, 20, 4130, 19, 2428, 19, 4513, 19, 1580, 18, 2134, 18
2011-05-24T00:00:00.291+0200, 3780, 23, 3094, 21, 2300, 21, 4007, 20, 101, 20, 4008, 19, 4142, 19, 1715, 18, 2458, 18, 3254, 18
2011-05-25T00:00:00.294+0200, 1713, 24, 3409, 20, 684, 19, 4790, 19, 2352, 19, 532, 18, 3212, 17, 829, 16, 3756, 16, 3082, 13
2011-05-26T00:00:00.298+0200, 3465, 21, 10, 20, 1604, 20, 4838, 19, 1433, 18, 4689, 18, 3239, 18, 1481, 17, 1688, 15, 1501, 15
2011-05-27T00:00:00.302+0200, 593, 44, 2847, 21, 4089, 21, 4082, 20, 3954, 19, 146, 18, 2142, 17, 108, 16, 1908, 15, 424, 14
2011-05-28T00:00:00.307+0200, 3051, 20, 3083, 20, 3245, 19, 3625, 19, 1125, 19, 951, 18, 2428, 18, 2960, 16, 3730, 15, 2782, 15
2011-05-29T00:00:00.310+0200, 2613, 20, 239, 19, 4520, 19, 2706, 18, 3068, 17, 2948, 17, 468, 17, 58, 16, 4507, 15, 3120, 15
2011-05-30T00:00:00.314+0200, 1806, 20, 2782, 19, 2243, 19, 3467, 19, 1089, 18, 1850, 18, 4904, 18, 3461, 17, 497, 16, 4510, 16
2011-05-31T00:00:00.318+0200, 385, 20, 4110, 20, 615, 19, 1064, 19, 2498, 18, 3393, 18, 3120, 15, 77, 14, 2231, 14, 2004, 13
2011-06-01T00:00:00.322+0200, 4579, 20, 3609, 18, 265, 18, 1732, 18, 852, 17, 4296, 17, 4827, 17, 310, 15, 3908, 14, 3068, 14
2011-06-02T00:00:00.326+0200, 3715, 20, 2707, 19, 2982, 19, 2432, 18, 602, 18, 5, 18, 4737, 17, 958, 17, 1770, 16, 4262, 15
2011-06-03T00:00:00.330+0200, 2652, 20, 1884, 18, 1474, 18, 590, 17, 3752, 17, 3760, 16, 2198, 16, 357, 15, 4225, 15, 2057, 14
